filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.5702258348464966,0.6048363447189331,-2.7050557037000544e-05,0.4310396611690521,0.5171074867248535,-0.13141609728336334,0.3583943545818329,0.40483352541923523,-0.20524132251739502,0.28072232007980347,0.3177519738674164,-0.27798476815223694,0.19110816717147827,0.2622557282447815,-0.3376559019088745,0.5927404761314392,0.33839768171310425,-0.08666444569826126,0.6555445790290833,0.2494552880525589,-0.26862072944641113,0.583024799823761,0.33882376551628113,-0.2953609824180603,0.5519354343414307,0.3906573951244354,-0.2499050348997116,0.6964952945709229,0.37440159916877747,-0.0881548821926117,0.7545807361602783,0.29365450143814087,-0.3640807569026947,0.6418721675872803,0.39778798818588257,-0.3821614682674408,0.6214388608932495,0.4302259683609009,-0.281635582447052,0.7958459854125977,0.41608595848083496,-0.1279301792383194,0.8471217155456543,0.3498744070529938,-0.34010666608810425,0.7206249237060547,0.44022253155708313,-0.32141128182411194,0.6912088394165039,0.47100356221199036,-0.2385023832321167,0.8870655298233032,0.4678584337234497,-0.18100380897521973,0.923133373260498,0.4134955406188965,-0.29330092668533325,0.8198334574699402,0.4656693935394287,-0.29968369007110596,0.7810377478599548,0.49288609623908997,-0.25581037998199463
door,0.5809745788574219,0.6042262315750122,6.415823008865118e-06,0.4379802346229553,0.5193992257118225,-0.11825717240571976,0.36848360300064087,0.40806105732917786,-0.18314403295516968,0.299558162689209,0.3215227425098419,-0.24871499836444855,0.21273848414421082,0.26710498332977295,-0.30831441283226013,0.5945519208908081,0.3375580906867981,-0.060042448341846466,0.6466317772865295,0.2445654720067978,-0.24554353952407837,0.5838189125061035,0.3320508599281311,-0.29611408710479736,0.5584279298782349,0.3872252404689789,-0.2651820182800293,0.6973410844802856,0.3701907992362976,-0.06662886589765549,0.7456833720207214,0.2860816717147827,-0.3313124477863312,0.6435718536376953,0.38773247599601746,-0.36049529910087585,0.6264505386352539,0.4260191023349762,-0.27357396483421326,0.7977815866470337,0.40977394580841064,-0.1098860427737236,0.8405355215072632,0.34013107419013977,-0.32224997878074646,0.7223553657531738,0.4307864010334015,-0.3188222050666809,0.6966385841369629,0.467166930437088,-0.24595105648040771,0.8940964937210083,0.4604736864566803,-0.1625429093837738,0.9200072288513184,0.40287983417510986,-0.284542053937912,0.8203032612800598,0.4553074240684509,-0.2973901331424713,0.7863603830337524,0.48601222038269043,-0.25630104541778564
door,0.5895217061042786,0.6016570329666138,2.7017678803531453e-05,0.4534701704978943,0.5207483768463135,-0.1077277809381485,0.3941304087638855,0.4099102318286896,-0.1612696796655655,0.3347185254096985,0.32613250613212585,-0.22057893872261047,0.24364939332008362,0.27572908997535706,-0.26161274313926697,0.6041321158409119,0.33481472730636597,-0.031721360981464386,0.6387192606925964,0.24215181171894073,-0.22457551956176758,0.5805373787879944,0.33441075682640076,-0.26926320791244507,0.5701814889907837,0.38345369696617126,-0.23011106252670288,0.7016577124595642,0.36553511023521423,-0.045806996524333954,0.7342960238456726,0.2809301018714905,-0.33125269412994385,0.6349324584007263,0.390102356672287,-0.34439319372177124,0.6325268149375916,0.41918236017227173,-0.22481806576251984,0.7973880767822266,0.4034259617328644,-0.10005583614110947,0.8320024013519287,0.330724835395813,-0.3304351568222046,0.7138223648071289,0.42892566323280334,-0.3166104555130005,0.7030492424964905,0.45890486240386963,-0.2287205457687378,0.8937065601348877,0.45281556248664856,-0.1648479402065277,0.9144022464752197,0.39042869210243225,-0.2906395196914673,0.8124338388442993,0.44825583696365356,-0.2965971529483795,0.790113091468811,0.4786319136619568,-0.24247047305107117
door,0.590722918510437,0.5961439609527588,8.656603313283995e-06,0.46421724557876587,0.5171218514442444,-0.07461260259151459,0.4214375615119934,0.4082244634628296,-0.10361522436141968,0.3718308210372925,0.3314657211303711,-0.14890223741531372,0.28706392645835876,0.284478098154068,-0.17810580134391785,0.6226625442504883,0.327900230884552,0.025718262419104576,0.638909101486206,0.24006009101867676,-0.182099387049675,0.5786288976669312,0.33102431893348694,-0.26236817240715027,0.5723130702972412,0.3836542069911957,-0.2479339987039566,0.7116963863372803,0.3586304485797882,-0.005937343928962946,0.7240915298461914,0.2751959562301636,-0.2826940417289734,0.6254006624221802,0.3844611346721649,-0.3075917363166809,0.6282955408096313,0.4189874529838562,-0.19948320090770721,0.8009027242660522,0.3984545171260834,-0.07564684748649597,0.8182590007781982,0.32431185245513916,-0.30768728256225586,0.7040468454360962,0.4245119094848633,-0.29806309938430786,0.6988312602043152,0.46162134408950806,-0.2097773402929306,0.8931613564491272,0.45083311200141907,-0.15462736785411835,0.8968630433082581,0.38570427894592285,-0.2838616967201233,0.7967689037322998,0.4431680738925934,-0.2884369492530823,0.7795464396476746,0.47859036922454834,-0.23250310122966766
door,0.589135468006134,0.5970783829689026,-9.680714356363751e-06,0.4724382162094116,0.5170377492904663,-0.05593110993504524,0.4451649785041809,0.4082845151424408,-0.08124839514493942,0.4098045825958252,0.3336073160171509,-0.12789691984653473,0.33466482162475586,0.28826355934143066,-0.15573984384536743,0.6432725787162781,0.3208460211753845,0.03061380423605442,0.6358119249343872,0.23883245885372162,-0.18561315536499023,0.5795553922653198,0.3295641243457794,-0.25891077518463135,0.5840181708335876,0.3783184587955475,-0.23591665923595428,0.730819821357727,0.34898027777671814,-0.010599496774375439,0.7121527791023254,0.269880086183548,-0.28568488359451294,0.6183692812919617,0.3811427652835846,-0.2989756166934967,0.6459549069404602,0.4085211455821991,-0.16900640726089478,0.8152432441711426,0.3904586136341095,-0.088897705078125,0.8020047545433044,0.319137841463089,-0.3213563561439514,0.6954437494277954,0.41926899552345276,-0.30966222286224365,0.7168068885803223,0.4507642686367035,-0.21534119546413422,0.9048506021499634,0.44477379322052,-0.1768980473279953,0.8812923431396484,0.3833337426185608,-0.3084639310836792,0.7834125757217407,0.44049811363220215,-0.32164841890335083,0.7879444360733032,0.4723862111568451,-0.2700137197971344
door,0.5815654993057251,0.6026653051376343,-4.1442264773650095e-05,0.4681057035923004,0.5191189646720886,-0.066727414727211,0.46016925573349,0.4117872714996338,-0.09805702418088913,0.4441770911216736,0.3364110589027405,-0.15475234389305115,0.37870702147483826,0.292724609375,-0.18194182217121124,0.652255654335022,0.32040587067604065,0.040439020842313766,0.6374719142913818,0.23995499312877655,-0.17351551353931427,0.5827199816703796,0.33159011602401733,-0.2195715755224228,0.5999963879585266,0.37087538838386536,-0.17113035917282104,0.7389144897460938,0.34749874472618103,0.0019754795357584953,0.7069486379623413,0.27191799879074097,-0.2816607654094696,0.6167930960655212,0.3863998353481293,-0.28268977999687195,0.6652824878692627,0.39864781498908997,-0.13222025334835052,0.8219411373138428,0.38788750767707825,-0.08128712326288223,0.7907417416572571,0.32093754410743713,-0.3294216990470886,0.686150074005127,0.42340901494026184,-0.31882044672966003,0.726546585559845,0.4429217576980591,-0.21656039357185364,0.9108902812004089,0.4402013123035431,-0.17310550808906555,0.8780801296234131,0.37916499376296997,-0.3141361474990845,0.7811964750289917,0.43806010484695435,-0.3347246050834656,0.7988699674606323,0.4637414813041687,-0.2796764373779297
door,0.5733291506767273,0.6070284843444824,-5.459036401589401e-05,0.45997023582458496,0.5190062522888184,-0.05535582825541496,0.4580468535423279,0.4156404435634613,-0.09529686719179153,0.4546245336532593,0.34100091457366943,-0.16427180171012878,0.40479862689971924,0.29576680064201355,-0.205679252743721,0.669686496257782,0.3148716390132904,0.04461319372057915,0.6269196271896362,0.23784303665161133,-0.17038671672344208,0.5667663216590881,0.3299340605735779,-0.22047138214111328,0.5895415544509888,0.37233951687812805,-0.17671144008636475,0.7560015320777893,0.34252679347991943,-0.0032133511267602444,0.690707266330719,0.2702173888683319,-0.2687295079231262,0.6021865606307983,0.3845776617527008,-0.26936718821525574,0.6641321182250977,0.3996874690055847,-0.12962566316127777,0.8359090089797974,0.38475099205970764,-0.09559847414493561,0.7673094272613525,0.3208373785018921,-0.33131271600723267,0.6660740375518799,0.42506521940231323,-0.3220227062702179,0.7192021012306213,0.44698143005371094,-0.2284083068370819,0.9187113046646118,0.4392450451850891,-0.1964101344347,0.8551735281944275,0.382795512676239,-0.3356797695159912,0.7639317512512207,0.44281938672065735,-0.3642785847187042,0.7936446070671082,0.4672011733055115,-0.32075682282447815
door,0.5545477867126465,0.608588695526123,-0.00011781461216742173,0.443014919757843,0.5135506391525269,-0.06436999887228012,0.44795823097229004,0.41004836559295654,-0.11312753707170486,0.45279666781425476,0.33707815408706665,-0.19042520225048065,0.4068947434425354,0.296188086271286,-0.2382703721523285,0.6723146438598633,0.3027172386646271,0.03624124452471733,0.6136022806167603,0.2350330501794815,-0.18955081701278687,0.5531045794487,0.32768601179122925,-0.2421627640724182,0.5855600237846375,0.3670222759246826,-0.19954295456409454,0.763340950012207,0.3349825143814087,-0.009570135734975338,0.6802666187286377,0.2733486294746399,-0.27070385217666626,0.5865916013717651,0.38988620042800903,-0.26354125142097473,0.6546396017074585,0.4039168059825897,-0.12360872328281403,0.8437675833702087,0.3814118802547455,-0.102061428129673,0.7549691200256348,0.3240547776222229,-0.33662283420562744,0.6495330929756165,0.4310983717441559,-0.3210581839084625,0.7056032419204712,0.45379218459129333,-0.22352896630764008,0.923455536365509,0.4399016797542572,-0.20491741597652435,0.852971076965332,0.3868241310119629,-0.34382861852645874,0.7573903203010559,0.4447869658470154,-0.37134483456611633,0.7825007438659668,0.46785175800323486,-0.32085543870925903
door,0.5471882224082947,0.6101657152175903,-9.446849435335025e-05,0.43616580963134766,0.5088487267494202,-0.03904982656240463,0.4417498707771301,0.40533971786499023,-0.08077313005924225,0.446757972240448,0.33487385511398315,-0.15466457605361938,0.41057348251342773,0.3003542423248291,-0.2000686228275299,0.6724444031715393,0.30180826783180237,0.03978348895907402,0.6015056371688843,0.23101414740085602,-0.17323365807533264,0.5444293022155762,0.3238118290901184,-0.20899786055088043,0.5799937844276428,0.3642794191837311,-0.15825822949409485,0.7650989294052124,0.3344740867614746,-0.014044426381587982,0.6657903790473938,0.2705877125263214,-0.24892187118530273,0.5761069655418396,0.38429367542266846,-0.2361939251422882,0.647083044052124,0.399441659450531,-0.10510790348052979,0.8462576866149902,0.38174769282341003,-0.10935817658901215,0.7403824329376221,0.32363396883010864,-0.3210115432739258,0.638917863368988,0.42849966883659363,-0.3012353181838989,0.6971527338027954,0.45144057273864746,-0.212487131357193,0.9241355657577515,0.4401562213897705,-0.21365974843502045,0.8379549980163574,0.3899816870689392,-0.33837267756462097,0.7471334934234619,0.4483659863471985,-0.3634639382362366,0.7766924500465393,0.47075825929641724,-0.3202953636646271
door,0.539659321308136,0.6142994165420532,-9.555799624649808e-05,0.4263404309749603,0.5120044350624084,-0.0322384238243103,0.43114954233169556,0.40924912691116333,-0.07790275663137436,0.44034790992736816,0.338245153427124,-0.16059593856334686,0.40989765524864197,0.30306702852249146,-0.21785879135131836,0.67179274559021,0.29872581362724304,0.0375002957880497,0.5863724946975708,0.22809438407421112,-0.1753149777650833,0.529595673084259,0.32069987058639526,-0.20497435331344604,0.5707893371582031,0.3614598512649536,-0.15053746104240417,0.7687397003173828,0.33194881677627563,-0.023759491741657257,0.6499455571174622,0.26872435212135315,-0.25426578521728516,0.5623706579208374,0.3850143551826477,-0.2300238162279129,0.6400915384292603,0.4027431607246399,-0.09294169396162033,0.8513607382774353,0.3807696998119354,-0.12766696512699127,0.7252593636512756,0.32235968112945557,-0.3382212221622467,0.6272665858268738,0.4300580322742462,-0.30874621868133545,0.6919769644737244,0.4554765522480011,-0.2145957052707672,0.9275727868080139,0.44080081582069397,-0.24010838568210602,0.8284212946891785,0.3890167474746704,-0.36364495754241943,0.7393633127212524,0.44810134172439575,-0.38366714119911194,0.7720844745635986,0.47158318758010864,-0.33906030654907227
door,0.5341600179672241,0.6189592480659485,-5.558352131629363e-05,0.4183881878852844,0.513857901096344,-0.041540950536727905,0.42608243227005005,0.40893107652664185,-0.09458763897418976,0.4382671117782593,0.3379649519920349,-0.18445797264575958,0.4094350039958954,0.30637192726135254,-0.24741697311401367,0.6672236323356628,0.29721125960350037,0.024612918496131897,0.5776662230491638,0.2254176288843155,-0.18784980475902557,0.5217872858047485,0.32004961371421814,-0.20879650115966797,0.5654484033584595,0.35892534255981445,-0.14659568667411804,0.7681163549423218,0.33147239685058594,-0.033275146037340164,0.6453471779823303,0.2667232155799866,-0.26131775975227356,0.5562930107116699,0.38344472646713257,-0.23068900406360626,0.6354018449783325,0.3980224132537842,-0.08631503582000732,0.8525339365005493,0.38134631514549255,-0.13388781249523163,0.7201305031776428,0.3218277096748352,-0.3450980484485626,0.6209646463394165,0.4293847978115082,-0.3166448473930359,0.6884754300117493,0.4519489109516144,-0.2228313386440277,0.9263165593147278,0.4422638714313507,-0.24429748952388763,0.8175904154777527,0.39051270484924316,-0.3658651113510132,0.7278026938438416,0.4494781196117401,-0.38609373569488525,0.7639428377151489,0.4704345166683197,-0.34135890007019043
door,0.5326672196388245,0.622383713722229,-3.272488174843602e-05,0.4155813753604889,0.5139400959014893,-0.036743517965078354,0.4211574196815491,0.41022592782974243,-0.08569981902837753,0.4348255395889282,0.3384885787963867,-0.17051783204078674,0.4115934371948242,0.30681127309799194,-0.22784076631069183,0.668021559715271,0.29638662934303284,0.023050449788570404,0.5746083855628967,0.22482800483703613,-0.18450334668159485,0.5175514221191406,0.31986045837402344,-0.2061443328857422,0.5602728128433228,0.35946786403656006,-0.1458616852760315,0.769858181476593,0.3305210769176483,-0.035448551177978516,0.6411580443382263,0.2666350305080414,-0.25460946559906006,0.5521040558815002,0.38389211893081665,-0.22425638139247894,0.6304245591163635,0.399323970079422,-0.0846949890255928,0.8534268736839294,0.3806152641773224,-0.13563688099384308,0.715751051902771,0.32178348302841187,-0.3389821946620941,0.6174850463867188,0.42941179871559143,-0.31060415506362915,0.6834965348243713,0.45274850726127625,-0.22020064294338226,0.9253009557723999,0.4421338438987732,-0.2462058663368225,0.813424825668335,0.39043891429901123,-0.3619883060455322,0.723866879940033,0.45010632276535034,-0.38084712624549866,0.7587169408798218,0.47186344861984253,-0.3386971950531006
door,0.5339647531509399,0.6244817972183228,-4.747356069856323e-05,0.4158926010131836,0.5155362486839294,-0.04202364385128021,0.4207799434661865,0.4118935763835907,-0.09269441664218903,0.4352233409881592,0.3408123254776001,-0.1738835871219635,0.4149631857872009,0.311550498008728,-0.22404208779335022,0.6750491857528687,0.2970859706401825,0.005705251358449459,0.5784794092178345,0.22781409323215485,-0.20223140716552734,0.5215317010879517,0.32564055919647217,-0.22125376760959625,0.5657621026039124,0.3655516505241394,-0.15814600884914398,0.7763392329216003,0.33097323775291443,-0.048146069049835205,0.6434538960456848,0.27014845609664917,-0.26848942041397095,0.5545186996459961,0.38749247789382935,-0.23045121133327484,0.6334665417671204,0.4022054076194763,-0.08474987745285034,0.857845664024353,0.3818027079105377,-0.14316441118717194,0.7192310094833374,0.32575154304504395,-0.34629949927330017,0.6199828386306763,0.43270760774612427,-0.3096957206726074,0.6845723390579224,0.4560641646385193,-0.212577223777771,0.9271121621131897,0.4443584978580475,-0.24847973883152008,0.8199771642684937,0.39468660950660706,-0.36565712094306946,0.7297281622886658,0.45349735021591187,-0.38210558891296387,0.7609843611717224,0.4761665463447571,-0.3376343548297882
door,0.5327422022819519,0.6222222447395325,-3.3522072044434026e-05,0.4191543459892273,0.5146597027778625,-0.043357931077480316,0.43065789341926575,0.4103351831436157,-0.0933302491903305,0.44689175486564636,0.3409338891506195,-0.1744941771030426,0.420916885137558,0.3119361996650696,-0.22533808648586273,0.6806643605232239,0.2952841520309448,0.004297871608287096,0.5912853479385376,0.2276085764169693,-0.20952104032039642,0.5291551351547241,0.3208967447280884,-0.24155758321285248,0.5665338635444641,0.36031585931777954,-0.19008135795593262,0.781689465045929,0.3311741054058075,-0.04857507348060608,0.6549296975135803,0.2705811560153961,-0.2726423740386963,0.5601176619529724,0.38459789752960205,-0.24665333330631256,0.6337429285049438,0.4000648260116577,-0.11134227365255356,0.8617181777954102,0.3835713267326355,-0.14310292899608612,0.7288899421691895,0.3284173011779785,-0.349929541349411,0.6233165264129639,0.43209004402160645,-0.318888396024704,0.6843920946121216,0.45479321479797363,-0.22576086223125458,0.9292149543762207,0.4476718306541443,-0.24663345515727997,0.8285512924194336,0.398542582988739,-0.3751673698425293,0.7344971299171448,0.454793244600296,-0.3943665325641632,0.7629824280738831,0.4761599898338318,-0.3493810296058655
